image_name,cluster,centroid_distance
train_00199.png,cluster_3,6.328171327321998
train_00205.png,cluster_3,23.48732252457209
train_00208.png,cluster_3,26.326251875447653
train_00209.png,cluster_3,19.406260996992955
train_00210.png,cluster_3,24.66367567974874
train_00224.png,cluster_3,24.090839040860974
train_00226.png,cluster_3,8.160845906224594
train_00235.png,cluster_3,13.117362357837008
train_00237.png,cluster_3,24.5389604075498
train_00238.png,cluster_3,11.393123660098885
train_00245.png,cluster_3,11.169374193698625
train_00250.png,cluster_3,11.295176615229009
train_00261.png,cluster_3,2.8082584583049663
train_00262.png,cluster_3,8.258679814043015
train_00266.png,cluster_3,18.212015582817106
train_00271.png,cluster_3,25.414781071039023
train_00273.png,cluster_3,21.234573474665623
train_00281.png,cluster_3,14.687091201685115
train_00286.png,cluster_3,12.210518870459138
train_00289.png,cluster_3,13.3016346489124
train_00297.png,cluster_3,19.300302170657886
train_00298.png,cluster_3,7.5973738841306355
train_00303.png,cluster_3,11.541725461707877
train_00304.png,cluster_3,12.516860201629441
train_00308.png,cluster_3,23.24720625709523
train_00309.png,cluster_3,9.630481766913883
train_00312.png,cluster_3,11.201645767853973
train_00324.png,cluster_3,10.721526561978074
train_00327.png,cluster_3,22.2410681620229
train_00332.png,cluster_3,22.699427765763097
train_00345.png,cluster_3,26.366412056335587
train_00350.png,cluster_3,3.2188538292006728
train_00354.png,cluster_3,18.014836874735703
train_00361.png,cluster_3,55.48933238380166
train_00367.png,cluster_3,23.981930313845623
train_00370.png,cluster_3,9.624065157464758
train_00373.png,cluster_3,7.021093664182061
train_00374.png,cluster_3,18.350061206511352
train_00378.png,cluster_3,9.812254047923947
train_00382.png,cluster_3,17.151480462478688
train_00383.png,cluster_3,7.284835796728005
train_00388.png,cluster_3,16.305424263289442
train_00394.png,cluster_3,22.60648927134719
train_00395.png,cluster_3,12.531361509622764
train_00397.png,cluster_3,29.163386077430427
train_00399.png,cluster_3,28.48437183199635
train_00402.png,cluster_3,10.10944920412741
train_00404.png,cluster_3,32.13217048554809
train_00410.png,cluster_3,22.193395125385948
train_00412.png,cluster_3,33.127104580926975
train_00414.png,cluster_3,11.376736814622468
train_00417.png,cluster_3,9.578675977323135
train_00418.png,cluster_3,21.78679545324062
train_00422.png,cluster_3,24.35269733143101
train_00428.png,cluster_3,2.30724625580867
train_00431.png,cluster_3,11.701133882422381
train_00438.png,cluster_3,7.048741738780392
train_00440.png,cluster_3,6.272511858262714
train_00442.png,cluster_3,34.456985391148535
train_00443.png,cluster_3,9.512595647466096
train_00447.png,cluster_3,30.802447155193978
train_00449.png,cluster_3,6.9074593392468175
train_00454.png,cluster_3,8.794361272614655
train_00457.png,cluster_3,8.897731680992235
train_00460.png,cluster_3,15.693210263077109
train_00466.png,cluster_3,13.945213550529438
train_00475.png,cluster_3,3.3452439763408055
train_00477.png,cluster_3,16.626929666893144
train_00479.png,cluster_3,15.757953425228742
train_00488.png,cluster_3,6.753145268393825
train_00490.png,cluster_3,10.438275652472885
train_00491.png,cluster_3,15.27848057446389
train_00494.png,cluster_3,8.578125130529072
train_00497.png,cluster_3,21.15067325756081
train_00503.png,cluster_3,19.045351086420887
train_00505.png,cluster_3,5.532356928938917
train_00507.png,cluster_3,12.337307991036985
train_00515.png,cluster_3,9.141554437888825
train_00519.png,cluster_3,7.415736008560753
train_00521.png,cluster_3,13.080855040274002
train_00524.png,cluster_3,22.90928780946067
train_00534.png,cluster_3,14.712842494423887
train_00535.png,cluster_3,17.60673174033263
train_00536.png,cluster_3,4.271497439983029
train_00539.png,cluster_3,18.898537977728186
train_00541.png,cluster_3,20.004371499059804
train_00542.png,cluster_3,40.50631466448714
train_00545.png,cluster_3,7.030128632425954
train_00546.png,cluster_3,22.452170188114604
train_00553.png,cluster_3,24.89788349660967
train_00564.png,cluster_3,9.152689784356802
train_00565.png,cluster_3,43.709812375611804
train_00572.png,cluster_3,21.904177497558344
train_00576.png,cluster_3,21.26625379077907
train_00585.png,cluster_3,8.005533613496837
train_00588.png,cluster_3,48.34229595433658
train_00591.png,cluster_3,14.576945727434103
train_00593.png,cluster_3,4.223262487151516
train_00595.png,cluster_3,16.826107131304056
train_00605.png,cluster_3,27.455310054160798
train_00607.png,cluster_3,9.75068302369528
train_00611.png,cluster_3,7.8229498633874535
train_00614.png,cluster_3,30.27969037418765
train_00617.png,cluster_3,38.49448666034334
train_00625.png,cluster_3,11.212919341559559
train_00626.png,cluster_3,4.441284856588531
train_00627.png,cluster_3,28.644894014378703
train_00629.png,cluster_3,23.16139752527675
train_00635.png,cluster_3,24.039338565866878
train_00639.png,cluster_3,7.628713265351915
train_00641.png,cluster_3,25.32998717625588
train_00651.png,cluster_3,15.424644914260627
train_00659.png,cluster_3,26.077237951619562
train_00661.png,cluster_3,4.6052817451097114
train_00662.png,cluster_3,43.060910276170986
train_00667.png,cluster_3,13.898708549721647
train_00684.png,cluster_3,10.780463668371217
train_00687.png,cluster_3,15.018406228888463
train_00696.png,cluster_3,11.321777545356456
train_00697.png,cluster_3,6.777326218771548
train_00698.png,cluster_3,13.35116021426396
train_00699.png,cluster_3,44.3232863159757
train_00704.png,cluster_3,25.81980242775385
train_00709.png,cluster_3,21.169757384158896
train_00710.png,cluster_3,18.02797258335237
train_00715.png,cluster_3,11.531410542474404
train_00716.png,cluster_3,13.40091310020336
train_00717.png,cluster_3,24.53591767830812
train_00721.png,cluster_3,5.058631758444986
train_00729.png,cluster_3,14.72431325051701
train_00730.png,cluster_3,5.686632425783342
train_00731.png,cluster_3,23.527362691251643
train_00741.png,cluster_3,14.09293527760041
train_00745.png,cluster_3,5.92517988805839
valid_00002.png,cluster_3,5.079601220856422
valid_00004.png,cluster_3,23.735588457428346
valid_00008.png,cluster_3,12.37705100093483
valid_00010.png,cluster_3,13.56629523067754
valid_00014.png,cluster_3,23.38779906641905
valid_00015.png,cluster_3,10.324245687657081
valid_00022.png,cluster_3,47.88442669605257
valid_00024.png,cluster_3,18.0927942169269
valid_00026.png,cluster_3,32.855485906994986
valid_00030.png,cluster_3,7.013192093966769
valid_00042.png,cluster_3,16.467457541190885
valid_00053.png,cluster_3,47.0749810630599
valid_00056.png,cluster_3,8.424660777233193
valid_00058.png,cluster_3,11.86790511920147
valid_00063.png,cluster_3,15.113421906940985
valid_00068.png,cluster_3,11.316438432965583
valid_00071.png,cluster_3,15.883092615934066
valid_00074.png,cluster_3,11.663980710202123
valid_00076.png,cluster_3,23.503399271787714
valid_00079.png,cluster_3,3.741882295080943
valid_00086.png,cluster_3,15.712835719535535
valid_00087.png,cluster_3,15.778225980424555
valid_00089.png,cluster_3,13.660332252685391
valid_00095.png,cluster_3,7.978226768050386
valid_00100.png,cluster_3,27.78081155880195
valid_00107.png,cluster_3,7.180278381397289
valid_00108.png,cluster_3,20.626884053525615
valid_00112.png,cluster_3,4.7727489684751205
valid_00131.png,cluster_3,15.695430359605481
valid_00132.png,cluster_3,6.048553056096151
valid_00133.png,cluster_3,20.19118320302801
valid_00135.png,cluster_3,19.5050608299084
valid_00136.png,cluster_3,14.32475137099494
valid_00149.png,cluster_3,35.754820845946206
valid_00154.png,cluster_3,32.448703004502576
valid_00155.png,cluster_3,4.918909837008615
valid_00164.png,cluster_3,101.84932285104418
valid_00170.png,cluster_3,4.365769941287889
valid_00175.png,cluster_3,8.309529526392057
valid_00177.png,cluster_3,18.576964652528243
valid_00178.png,cluster_3,16.874135443896954
valid_00179.png,cluster_3,9.825607111825262
valid_00182.png,cluster_3,8.704190263376171
valid_00185.png,cluster_3,13.472278741625258
valid_00193.png,cluster_3,12.180062895087158
valid_00203.png,cluster_3,18.044109414440264
valid_00206.png,cluster_3,11.165128520295388
valid_00207.png,cluster_3,28.630309432709268
valid_00213.png,cluster_3,40.19300756892081
test_00007.png,cluster_4,47.297454020518714
test_00024.png,cluster_4,19.452283521169218
test_00025.png,cluster_4,35.22313276848394
test_00030.png,cluster_4,12.990384166271715
test_00043.png,cluster_4,45.80741168483157
test_00044.png,cluster_4,41.36083029763526
test_00049.png,cluster_4,15.764486822635016
test_00050.png,cluster_4,42.60559907900986
test_00051.png,cluster_4,8.974715865838997
test_00077.png,cluster_4,14.65329815120454
test_00082.png,cluster_4,7.43607778635634
test_00085.png,cluster_4,22.870803758409377
test_00086.png,cluster_4,30.290358843414797
test_00101.png,cluster_4,5.993098516698313
train_00004.png,cluster_4,56.87962330111177
train_00009.png,cluster_4,18.18205448930595
train_00012.png,cluster_4,48.137767195042606
train_00016.png,cluster_4,31.37297815946674
train_00028.png,cluster_4,25.661689196267577
train_00031.png,cluster_4,74.02950323990295
train_00034.png,cluster_4,20.733228558314515
train_00037.png,cluster_4,28.618715682250127
train_00039.png,cluster_4,10.542740022325559
train_00044.png,cluster_4,42.403039423674834
train_00045.png,cluster_4,28.522109827063556
train_00050.png,cluster_4,23.63231294930113
train_00052.png,cluster_4,32.891861200566474
train_00055.png,cluster_4,27.756540782616103
train_00057.png,cluster_4,5.837670818847914
train_00064.png,cluster_4,58.381402614208426
train_00066.png,cluster_4,29.06146925919705
train_00078.png,cluster_4,5.2888998368220035
train_00080.png,cluster_4,9.82345916020488
train_00089.png,cluster_4,8.376134288900156
train_00091.png,cluster_4,5.167037586809788
train_00092.png,cluster_4,22.22768894392488
train_00095.png,cluster_4,33.011197558506815
train_00097.png,cluster_4,47.343864137075016
train_00098.png,cluster_4,14.552648918401804
train_00099.png,cluster_4,73.03742472837092
train_00104.png,cluster_4,7.095397537287941
train_00114.png,cluster_4,28.1160147305744
train_00116.png,cluster_4,18.4709374974982
train_00121.png,cluster_4,19.895296368764296
train_00125.png,cluster_4,27.61117645190541
train_00126.png,cluster_4,32.04171592252672
train_00137.png,cluster_4,9.274446013145834
train_00140.png,cluster_4,28.42175901063035
train_00142.png,cluster_4,20.92776841978868
train_00153.png,cluster_4,55.36363493546312
train_00154.png,cluster_4,18.198046040277955
train_00160.png,cluster_4,30.190922545570537
train_00161.png,cluster_4,12.21578473746123
train_00163.png,cluster_4,4.987096086513922
train_00167.png,cluster_4,27.87961333235156
train_00171.png,cluster_4,12.939805807939067
train_00172.png,cluster_4,51.26149202378085
train_00173.png,cluster_4,30.5642486387958
train_00182.png,cluster_4,40.51786894356224
train_00183.png,cluster_4,2.760057446170888
train_00184.png,cluster_4,40.22658169419612
train_00191.png,cluster_4,13.147093533816136
train_00192.png,cluster_4,64.4470309532841
train_00200.png,cluster_4,24.102803594212535
train_00203.png,cluster_4,43.70534440062923
train_00206.png,cluster_4,9.996416462312547
train_00212.png,cluster_4,18.63004666882158
train_00214.png,cluster_4,10.110040399836603
train_00219.png,cluster_4,37.79526621982499
train_00221.png,cluster_4,9.068626178737418
train_00222.png,cluster_4,30.13428841348757
train_00227.png,cluster_4,48.71194190998908
train_00232.png,cluster_4,23.198741118922534
train_00233.png,cluster_4,23.615942836323214
train_00236.png,cluster_4,11.116328836545435
train_00240.png,cluster_4,16.638337733308873
train_00246.png,cluster_4,51.296723980799236
train_00247.png,cluster_4,74.38078036916905
train_00252.png,cluster_4,13.775494452220471
train_00256.png,cluster_4,6.601401038567952
train_00260.png,cluster_4,42.6951745757598
train_00267.png,cluster_4,59.07582806597976
train_00274.png,cluster_4,10.826468851441067
train_00279.png,cluster_4,53.815434628436705
train_00283.png,cluster_4,44.10693959966142
train_00285.png,cluster_4,20.525098921111425
train_00290.png,cluster_4,11.858057427011289
train_00292.png,cluster_4,50.16226246852727
train_00294.png,cluster_4,18.766180592135022
train_00296.png,cluster_4,22.564350351032797
train_00311.png,cluster_4,38.11753593703037
train_00314.png,cluster_4,17.704771766164985
train_00317.png,cluster_4,70.70713367376099
train_00320.png,cluster_4,11.430777123516759
train_00323.png,cluster_4,26.226032137502894
train_00328.png,cluster_4,41.49540532561209
train_00329.png,cluster_4,32.69202893943741
train_00330.png,cluster_4,19.86523415255084
train_00334.png,cluster_4,4.9801534128681935
train_00337.png,cluster_4,5.808207013020984
train_00339.png,cluster_4,18.07163243383354
train_00342.png,cluster_4,50.454688773351855
train_00358.png,cluster_4,79.27551202786044
train_00363.png,cluster_4,14.669564579121687
train_00369.png,cluster_4,32.67144241116478
train_00371.png,cluster_4,15.838603915350093
train_00372.png,cluster_4,39.51847155479439
train_00379.png,cluster_4,80.53157508550343
train_00396.png,cluster_4,58.68388865346816
train_00398.png,cluster_4,66.04864803472923
train_00419.png,cluster_4,13.032689653117723
train_00427.png,cluster_4,15.696173228860545
train_00429.png,cluster_4,9.26909557235103
train_00430.png,cluster_4,4.435049812667422
train_00433.png,cluster_4,17.522811859602562
train_00434.png,cluster_4,48.8555260080456
train_00437.png,cluster_4,22.54132780070111
train_00441.png,cluster_4,27.509733479729473
train_00446.png,cluster_4,36.70727916203761
train_00448.png,cluster_4,15.473488964561868
train_00450.png,cluster_4,24.962195198192703
train_00451.png,cluster_4,65.40468137175147
train_00453.png,cluster_4,6.733965620022159
train_00464.png,cluster_4,16.038881013260266
train_00465.png,cluster_4,45.11205682771018
train_00468.png,cluster_4,13.65747676770753
train_00469.png,cluster_4,20.87678256621575
train_00470.png,cluster_4,5.40151511930185
train_00472.png,cluster_4,35.13732482954007
train_00473.png,cluster_4,43.63214660896386
train_00485.png,cluster_4,6.728038439268456
train_00487.png,cluster_4,35.60050193926773
train_00489.png,cluster_4,9.840881314277233
train_00492.png,cluster_4,50.721149307439646
train_00493.png,cluster_4,15.282199184648686
train_00502.png,cluster_4,10.42992087654165
train_00512.png,cluster_4,4.0730965166942
train_00516.png,cluster_4,16.81371020957863
train_00525.png,cluster_4,35.80383851362363
train_00526.png,cluster_4,15.590929977495762
train_00529.png,cluster_4,6.0074999560659466
train_00549.png,cluster_4,13.765673905899387
train_00554.png,cluster_4,37.94417967137098
train_00561.png,cluster_4,11.193071781446477
train_00566.png,cluster_4,40.073698136685955
train_00567.png,cluster_4,55.85651133996599
train_00578.png,cluster_4,72.35324989425405
train_00579.png,cluster_4,22.1831835398058
train_00582.png,cluster_4,82.69261021087631
train_00597.png,cluster_4,6.015491947098662
train_00601.png,cluster_4,38.512123921832206
train_00602.png,cluster_4,13.84970710741742
train_00603.png,cluster_4,8.186898099650074
train_00606.png,cluster_4,25.061554212000758
train_00608.png,cluster_4,36.883420818724495
train_00609.png,cluster_4,28.09901160398351
train_00612.png,cluster_4,38.71757649729172
train_00615.png,cluster_4,37.444195162764565
train_00622.png,cluster_4,28.830971313576214
train_00632.png,cluster_4,34.49915852330343
train_00643.png,cluster_4,55.22166340555038
train_00644.png,cluster_4,13.932794418864434
train_00650.png,cluster_4,22.817600060535675
train_00654.png,cluster_4,73.36567612001122
train_00656.png,cluster_4,24.09768334630612
train_00660.png,cluster_4,19.104236563556864
train_00664.png,cluster_4,19.923694172873002
train_00679.png,cluster_4,11.167742505354667
train_00683.png,cluster_4,20.99670621489587
train_00688.png,cluster_4,20.50719902169256
train_00690.png,cluster_4,6.007934944184945
train_00695.png,cluster_4,33.5256357613252
train_00706.png,cluster_4,39.97790774847107
train_00713.png,cluster_4,25.726214706307964
train_00714.png,cluster_4,23.839887366078674
train_00723.png,cluster_4,14.259955427803574
train_00725.png,cluster_4,47.905238138459175
train_00728.png,cluster_4,19.327055645808837
train_00735.png,cluster_4,27.693548545453023
valid_00006.png,cluster_4,27.649110828257726
valid_00017.png,cluster_4,20.63192362194499
valid_00028.png,cluster_4,7.507213420358889
valid_00036.png,cluster_4,8.367116805729799
valid_00039.png,cluster_4,37.884267103754254
valid_00045.png,cluster_4,13.984629767360655
valid_00049.png,cluster_4,23.08396961040074
valid_00051.png,cluster_4,84.69413899749252
valid_00057.png,cluster_4,14.04162030130316
valid_00059.png,cluster_4,43.12542358842555
valid_00070.png,cluster_4,5.506664552924793
valid_00081.png,cluster_4,47.42185155146931
valid_00090.png,cluster_4,4.0561900231762325
valid_00091.png,cluster_4,18.926561981382697
valid_00093.png,cluster_4,49.70034133038308
valid_00110.png,cluster_4,32.847086397073085
valid_00122.png,cluster_4,18.105531037444507
valid_00123.png,cluster_4,34.57939793108271
valid_00124.png,cluster_4,55.997500582474075
valid_00125.png,cluster_4,24.7342763801503
valid_00140.png,cluster_4,62.00298683268226
valid_00148.png,cluster_4,18.48773794492114
valid_00162.png,cluster_4,71.05419843476454
valid_00163.png,cluster_4,67.38468433423844
valid_00176.png,cluster_4,37.67569534496182
valid_00180.png,cluster_4,17.21084262913368
valid_00184.png,cluster_4,35.34962461076545
valid_00189.png,cluster_4,10.669753919459339
valid_00194.png,cluster_4,24.357150567634058
valid_00196.png,cluster_4,29.585963350346425
valid_00197.png,cluster_4,61.06838491072238
valid_00201.png,cluster_4,6.4623901144825515
valid_00202.png,cluster_4,53.87324994620272
valid_00205.png,cluster_4,14.476044988826581
valid_00211.png,cluster_4,64.91605762753723
