image_name,cluster,centroid_distance
CC_2369_jpg.rf.759295c3e38e6d853b052e89d2584f23.jpg,cluster_1,36.80149332704376
CC_2371_jpg.rf.5a8304908e5e4cd4f0d4c03d0b052133.jpg,cluster_1,6.188022209812459
CC_2381_jpg.rf.bbdba33818d17b6b808fe8961011921f.jpg,cluster_1,2.661531755579579
CC_2397_jpg.rf.09ae8bdcee5c6227e648823fcbbc5053.jpg,cluster_1,55.197861832447515
CC_2406_jpg.rf.61bbbd266354c3e9a9f872773b1aadea.jpg,cluster_1,6.9988088541789875
CC_2408_jpg.rf.bfb481d32bf9a71e961ee847a9397bf6.jpg,cluster_1,36.915637911908334
CC_2409_jpg.rf.1979bf4239c7e7a2453d76c272eec648.jpg,cluster_1,3.2967221153129764
CC_2423_jpg.rf.bf47636525401d48365a4432f8e35f62.jpg,cluster_1,6.010350539926187
CC_2471_jpg.rf.b66fee1304122589b16a90feacabd050.jpg,cluster_1,36.878415100464494
CC_2472_jpg.rf.be51283898ab23638d36f53ba20d6f12.jpg,cluster_1,7.282308810471987
CC_2473_jpg.rf.c62a38be01d4d51d98359a1caab07b2b.jpg,cluster_1,34.303123319940326
CC_2474_jpg.rf.93047b13adeba2836256bcc4150a4f87.jpg,cluster_1,6.957531213013544
CC_2670_jpg.rf.38c7f74d830012a32631b5bae099379d.jpg,cluster_1,9.67614333863845
CC_2736_jpg.rf.4c0a07da23df447187c2e657cc0c94e9.jpg,cluster_1,1.5363388535727522
CC_2737_jpg.rf.f663f5978aabfdfc5ec832549e747c2d.jpg,cluster_1,29.096001017697354
CC_2805_jpg.rf.65cc06c753b6bb66d2a866e0f584d469.jpg,cluster_1,22.361821220019007
CC_3034_jpg.rf.0d03b953f16607a456910b968c298d0b.jpg,cluster_1,14.523413668412418
CC_3037_jpg.rf.41504bc54411d1ac8c3d4de9d3bf67a4.jpg,cluster_1,17.17211401209457
CC_3063_jpg.rf.d950a933d9f6673a309c30dc29acabb9.jpg,cluster_1,22.884028970515864
CC_3072_jpg.rf.acf9dee21d739053910adb8731a538dd.jpg,cluster_1,20.581875940328313
CC_3077_jpg.rf.db41baec0f284eb4f4c16c72668e869e.jpg,cluster_1,39.37109376083733
CC_3078_jpg.rf.cf5a83365e1fe57d15c0d6254c1601f2.jpg,cluster_1,4.974963976193507
CC_3079_jpg.rf.0f205f1a40cc186baa2939cca0ead1bd.jpg,cluster_1,13.141146859667607
CC_3083_jpg.rf.f1af802c8c1365f1bfa78fc4104dc856.jpg,cluster_1,12.18414068992711
CC_3089_jpg.rf.4ff83e407715a8837a420c1cfce692d9.jpg,cluster_1,27.648996005380535
CC_3100_jpg.rf.709e96f1b3117c42303e055e5b09a5a1.jpg,cluster_1,26.394624373964074
CC_3104_jpg.rf.ca1957675c1bef6045ee9bb2c7f64d65.jpg,cluster_1,9.454234387924656
CC_3105_jpg.rf.8a79f22f27a4a7c11b32f3df2d1a2965.jpg,cluster_1,5.490585042660935
CC_3107_jpg.rf.4b09b8c6741f862d9f2ca90f51fb911e.jpg,cluster_1,6.063036584295139
CC_3108_jpg.rf.9a72fde0498a18bcf046a3784148b0b9.jpg,cluster_1,9.37086172612738
CC_3217_jpg.rf.563a6a55a3ddf921051119e128ae50ab.jpg,cluster_1,11.676643682416708
CC_368_jpg.rf.109c071697cc16b092bb2b6946b90a57.jpg,cluster_1,16.42018587896
CC_493_jpg.rf.d8393015c7f9e1924ba74798a6f17284.jpg,cluster_1,30.6383063761385
CC_494_jpg.rf.f0549c0db57ccdbc87d297d1a8a773e9.jpg,cluster_1,17.196816653996386
CC_495_jpg.rf.f91ad836d29960a7559cf5827480cb31.jpg,cluster_1,20.54482559116484
CC_496_jpg.rf.7147138a76b678a70b13d417d4e8bb03.jpg,cluster_1,33.40321249424508
CC_497_jpg.rf.9e2aa1e45545ae3bb44eb052aa2d3651.jpg,cluster_1,38.5122371575095
CC_498_jpg.rf.92b87a469bc25a3939677354a4c9e78e.jpg,cluster_1,22.871811444311724
CC_503_jpg.rf.644985ac1bc347294f5d072767e49715.jpg,cluster_1,58.17668971460566
CC_504_jpg.rf.924e18e86db3a204757a0980cf29473c.jpg,cluster_1,57.30058145954236
CC_505_jpg.rf.0e3fb20fa81fba89acd3509635d05ff8.jpg,cluster_1,54.587714536125326
CC_523_jpg.rf.96418ec0a39e1b1634d759be3fd645c0.jpg,cluster_1,23.29082681935508
CC_524_jpg.rf.3aa0a48c05908dc14f20ab09da7965c0.jpg,cluster_1,7.8253686769905455
CC_526_jpg.rf.33619b9cdb0f9b4fd0725af28477d19f.jpg,cluster_1,11.042606854240278
CC_604_jpg.rf.bf2f625c2e72210f6b65dd424b26f8db.jpg,cluster_1,25.28559661994893
CC_605_jpg.rf.9be5ec06c27ac12a6de8962e72ffd153.jpg,cluster_1,31.069207345891694
CC_606_jpg.rf.3354f105e821e81428bb5d6c3c116bee.jpg,cluster_1,44.18825247289535
CC_607_jpg.rf.63c8cd9212aeb62ded9d3b357a341608.jpg,cluster_1,22.85224750948937
CC_608_jpg.rf.516f965226baeeffe275612849b139c3.jpg,cluster_1,12.760375234560549
CC_609_jpg.rf.4b7abc0fdf5ea23d7b245393cc26efc0.jpg,cluster_1,20.322752758399886
CC_643_jpg.rf.ec4750eebc085452aad70971d3065352.jpg,cluster_1,5.709994271537976
CC_644_jpg.rf.b35c759274e5595bb2d547f267deb1cf.jpg,cluster_1,16.11875240600846
CC_645_jpg.rf.6f32f7ebf0cf29a752d672bb1ebe0c03.jpg,cluster_1,22.404327226540236
CC_811_jpg.rf.cd8449acdd261e5af5e5ac4aa8a1ae22.jpg,cluster_1,7.72354822592567
CC_831_jpg.rf.3a188038437e17cdc32d39638b4d44ab.jpg,cluster_1,35.13962339517297
CC_835_jpg.rf.d160e7cfbf15e539c956507aa00d9627.jpg,cluster_1,16.773065391605343
CC_838_jpg.rf.c36ab84877b9c83cb5645d09026f409f.jpg,cluster_1,11.720781403669449
CC_839_jpg.rf.9b2aadac8c44464caaf70807f0565e24.jpg,cluster_1,21.119202984765472
CC_854_jpg.rf.ea51c3433d65ecc147609fd509bc1754.jpg,cluster_1,10.993253747268911
CC_858_jpg.rf.1acee7815e74f312747a628a933a4aa1.jpg,cluster_1,7.6988298093205625
CC_864_jpg.rf.c061713d837f8251852b7bd4e517bc4e.jpg,cluster_1,3.9566475930579714
CC_874_jpg.rf.3dda9f820d853cee0412447c976a34f7.jpg,cluster_1,12.06640260491518
CC_876_jpg.rf.5dfb65488b22145cd6d35bc1313e5f0e.jpg,cluster_1,17.09807861528959
CC_887_jpg.rf.52da55255022fc074b504ecf9e7bcc7b.jpg,cluster_1,4.843751546645435
CC_888_jpg.rf.568ad9adea8c0cce8e4c09110c55d26d.jpg,cluster_1,32.8958911516808
CC_897_jpg.rf.7308290513e6413266f956241fe8cc4a.jpg,cluster_1,21.149334635433977
CC_898_jpg.rf.035d05ddffe719105daea89a5b476c54.jpg,cluster_1,35.047276848641474
CC_901_jpg.rf.50ac9206a2f52c0a5a93aa29c1719b56.jpg,cluster_1,14.046456991488263
CC_913_jpg.rf.16ba4f0f7f6ede40da329ce628689c2f.jpg,cluster_1,10.254492548413085
CC_917_jpg.rf.cd41aeaf5b79dd490ecbf029155260ae.jpg,cluster_1,7.497531765893925
CC_977_jpg.rf.3f06391216cf04e509a99e6d2d29cc83.jpg,cluster_1,9.175289914635671
CC_980_jpg.rf.4691a9b54fe26e3c4432a70f0d50ef15.jpg,cluster_1,4.337449678080513
CC_1019_jpg.rf.474c4a57f9a134482ca16ca76b4df880.jpg,cluster_2,13.362661040059665
CC_1020_jpg.rf.9398f7061e1c2ea417eae3fd84db9b7c.jpg,cluster_2,12.312879762137605
CC_1021_jpg.rf.fa92a61d4c9316599d7601d68b0aa618.jpg,cluster_2,10.094257060712705
CC_1022_jpg.rf.f84f389827e92b30f78cc23dac87adcb.jpg,cluster_2,25.403472771840207
CC_1028_jpg.rf.fc77b4422987bd35087441ede0de7dca.jpg,cluster_2,9.091142676382958
CC_1032_jpg.rf.430f11efd5460f4327976bf4235005f6.jpg,cluster_2,7.9951844695009155
CC_1033_jpg.rf.c6f60e6abc109ebd25a717be318b3d4d.jpg,cluster_2,10.600879115061572
CC_1034_jpg.rf.286119e664dbaae265ab703297f0b854.jpg,cluster_2,12.761919759290533
CC_1038_jpg.rf.4a60377ffad379983d63ee931cfbdcbc.jpg,cluster_2,16.8126141398861
CC_1040_jpg.rf.8dac25561a7070772d43d2c55bb01e7a.jpg,cluster_2,2.766619407266318
CC_1042_jpg.rf.19df5c4e5c3ace5bc2cb0d16ad502a57.jpg,cluster_2,18.375876144560948
CC_1043_jpg.rf.395807ce3ac91b31afba68f64512dc0d.jpg,cluster_2,7.026793858702562
CC_1045_jpg.rf.315146a7af4ad08f62ee8c3a3d2d0332.jpg,cluster_2,13.656262165248771
CC_1048_jpg.rf.bfe7d7e9bb3588ad05c7ae3df8c51fc8.jpg,cluster_2,9.834986004227446
CC_1049_jpg.rf.dea543e1584c865583c14a77e7a3a343.jpg,cluster_2,11.502507287780745
CC_1052_jpg.rf.1518d9b575c01963cb71a00a0eb60ac3.jpg,cluster_2,6.996854458923414
CC_1065_jpg.rf.76517bf1539232cf2da77ef3f90069ed.jpg,cluster_2,39.03380968112313
CC_1081_jpg.rf.d6d5e4be111579b52f99598593555da1.jpg,cluster_2,5.025923740485782
CC_1082_jpg.rf.769225099ea660e59999ddda3d95f6db.jpg,cluster_2,6.135520776821075
CC_1084_jpg.rf.81e535facf110f12b5f7e7a43cc75a37.jpg,cluster_2,26.278151967836283
CC_1088_jpg.rf.e7568ad3c0ed102144d7d53f52d079d7.jpg,cluster_2,17.29828929595857
CC_1089_jpg.rf.cf9e3ce42b722961a7416132c5ac6c20.jpg,cluster_2,18.739067039504977
CC_1099_jpg.rf.d01e676cfd7963b681b70a256ce18d8e.jpg,cluster_2,18.29105075975161
CC_1125_jpg.rf.c94cadd1fb366e47d028c4ddffb2a9c8.jpg,cluster_2,9.070153793295217
CC_1126_jpg.rf.8fb9b0c402bf76d7ed12f8a42563494d.jpg,cluster_2,8.525751756423336
CC_1127_jpg.rf.b22b1d8b999af19bd4555342cbba1570.jpg,cluster_2,5.272355806178898
CC_1129_jpg.rf.1abbefb8baaff8ebd5c881862ba5d530.jpg,cluster_2,42.319065948092245
CC_1130_jpg.rf.321c01c097f04c8f20de88d70921481b.jpg,cluster_2,43.5501656962525
CC_1131_jpg.rf.91ed92b14c49ea92e7949bb0f73080b9.jpg,cluster_2,33.94500867230688
CC_1141_jpg.rf.962bfe9857337fd251a833388bac7441.jpg,cluster_2,10.181664622955092
CC_1173_jpg.rf.d6136011ef9eaf42ad2d732d62cd3d08.jpg,cluster_2,3.5898655387071745
CC_1175_jpg.rf.d88721e2e5905809ed45dc416b065d4c.jpg,cluster_2,13.581791651363186
CC_1176_jpg.rf.3f2a6cf64a8cc64f867410d860d9880e.jpg,cluster_2,11.708831627762214
CC_1177_jpg.rf.344c8b9f744e2b069dc99781d6a7fcc4.jpg,cluster_2,16.047959557546687
CC_1179_jpg.rf.2abe4344bc2c248dca830539db685c50.jpg,cluster_2,29.8350358653128
CC_1200_jpg.rf.2ba37f041bd0f78e9b2677f157a43100.jpg,cluster_2,9.972439652013055
CC_1201_jpg.rf.de879443c81cd0aabb565cb2dc049a82.jpg,cluster_2,6.948469453525931
CC_1202_jpg.rf.584a258273e25f44dd937c6564ed6b0c.jpg,cluster_2,6.781508780488661
CC_1212_jpg.rf.358b3d95645d0f527f3c327aa6dd873a.jpg,cluster_2,9.184108256065487
CC_1213_jpg.rf.33987d2d8507303699dd1d3621dc97bf.jpg,cluster_2,13.898817318029414
CC_1214_jpg.rf.5e8bd8781cec486a6f75a369e8926eaa.jpg,cluster_2,16.822372433976824
CC_1241_jpg.rf.7e6d30536a76f67b815c36f1e3c863b1.jpg,cluster_2,4.8928220792266375
CC_1242_jpg.rf.0008105faf4aa05b764cd70a53f40a66.jpg,cluster_2,11.439504927513157
CC_1243_jpg.rf.71c3c124ce77ec16fda7ba71e2ce711a.jpg,cluster_2,10.564064590463799
CC_1255_jpg.rf.c9e1ccf86cef9830ef8cdf76befb3e32.jpg,cluster_2,36.53437568068534
CC_1256_jpg.rf.e1fa38509d52efc977ce9f64097eb622.jpg,cluster_2,35.059035654319935
CC_1310_jpg.rf.c5d491ade265a9159de454582709fa53.jpg,cluster_2,7.6643675746564
CC_1332_jpg.rf.453992ef3cbe0253a6ac9a5e518e4afd.jpg,cluster_2,8.046260880729001
CC_1345_jpg.rf.09d30751dba7ff89b0ecc6d1fbe1f3d2.jpg,cluster_2,27.494278423767845
CC_1361_jpg.rf.c8f21b61e2ea4b7af8e91a2f79f5ecab.jpg,cluster_2,18.52145305837929
CC_1362_jpg.rf.5bbbb10ea6a15be1fd6a162a22fcc7e4.jpg,cluster_2,14.681551300205529
CC_1363_jpg.rf.ab04dce30694bc03066d2d907391a85c.jpg,cluster_2,10.257947054841527
CC_1385_jpg.rf.86c9e55789c254890cde47f8e25d3a8d.jpg,cluster_2,15.746882701370163
CC_1386_jpg.rf.69ffc45993168326674b326a53309cc2.jpg,cluster_2,14.776340487837441
CC_1388_jpg.rf.42f723e4c8922029b845adb580283df5.jpg,cluster_2,7.171150511932726
CC_1389_jpg.rf.d1e32f902f49b9d78b46a8d5f8afee10.jpg,cluster_2,10.674897750845133
CC_1390_jpg.rf.303726fbd0c9509daf58e5401161ba0d.jpg,cluster_2,11.27079987996458
CC_1392_jpg.rf.cc524aa3aedd9e2395edb19d617f5b9f.jpg,cluster_2,11.05083104420371
CC_1393_jpg.rf.5a219cfd75a1d8d8db9e9f432bd07b7f.jpg,cluster_2,12.647091837911683
CC_1396_jpg.rf.9676929a5e1233a45aa86afd4a31dc64.jpg,cluster_2,13.905870468605368
CC_1397_jpg.rf.c926b57641c030147bb93b49abdb0462.jpg,cluster_2,15.029056621161613
CC_1398_jpg.rf.c684e9a89f7955fcd0af4ccf0bde2ef1.jpg,cluster_2,14.880223230334407
CC_1399_jpg.rf.5f6db9aad3a7cf5b600deac9849f10e4.jpg,cluster_2,13.707082065347873
CC_1400_jpg.rf.be9c3f6a267b0821d139f5b3861985d7.jpg,cluster_2,16.569176237911478
CC_1401_jpg.rf.10a517516c5386991c4133e50294a543.jpg,cluster_2,13.146852422547997
CC_1402_jpg.rf.de91be2ecfaa20080138c656591bd19a.jpg,cluster_2,19.996034732960904
CC_1403_jpg.rf.e85e86e15981806488cacfffec7fb608.jpg,cluster_2,9.720290238388873
CC_1404_jpg.rf.808de45e311d865bae9a26f13694dc0e.jpg,cluster_2,17.431718076381042
CC_1405_jpg.rf.5695e96b8175b2c77c936c1735d31b4a.jpg,cluster_2,6.297655681170683
CC_1406_jpg.rf.966bdd17da7272e6d1451cd65d9fe3c0.jpg,cluster_2,7.242590894103569
CC_1407_jpg.rf.6532682c9a318504fa5b10a4bf4839ce.jpg,cluster_2,13.526803107968476
CC_1411_jpg.rf.925ea90b8b26c46f95133616d59bd2fa.jpg,cluster_2,40.04327600923312
CC_1412_jpg.rf.80b8345aeec0f0169fa38f57b571c62f.jpg,cluster_2,40.013156536840306
CC_1413_jpg.rf.40c70ddd31b056911e956f9ea7cdb45a.jpg,cluster_2,40.77874524590186
CC_1442_jpg.rf.f4569a8c31cdeb085f2ddfadf1821504.jpg,cluster_2,23.160174031715957
CC_1459_jpg.rf.28e195b9a11e8b4b583dd44061ec5846.jpg,cluster_2,2.239856443353344
CC_1461_jpg.rf.40547089af235a1aaab3a9ed5af1e3e8.jpg,cluster_2,5.86540671503006
CC_1476_jpg.rf.30454f6af66cfe4a1c6eae8a1f4f51e1.jpg,cluster_2,10.784367706360563
CC_1493_jpg.rf.8261ce276c14a323218d02435ce985cc.jpg,cluster_2,31.09863768773792
CC_1494_jpg.rf.a4299fe39845004579ff6479254800da.jpg,cluster_2,35.21742520359452
CC_1495_jpg.rf.a821e4071551a66f4706147e4c7a5829.jpg,cluster_2,30.366751578917945
CC_1584_jpg.rf.3074bed75cb82a848747c8534c8ba2ed.jpg,cluster_2,11.210012890096362
CC_1590_jpg.rf.e2a2d0ca56976be97b165c308e948a4e.jpg,cluster_2,19.295883159221855
CC_1601_jpg.rf.f32345b701725d5e3d63fecb08125065.jpg,cluster_2,6.196458216860963
CC_1602_jpg.rf.24830031fb0d18298c1429045b71fb58.jpg,cluster_2,6.0399241849400935
CC_1603_jpg.rf.e1b5f8ecaea2e4890f33d3390538f658.jpg,cluster_2,13.83078321010923
CC_1612_jpg.rf.1662860cd7dd63d1f53ca9a7bca40978.jpg,cluster_2,6.767419872421523
CC_1619_jpg.rf.906e02eed08204e611847786194e3bc6.jpg,cluster_2,4.37263694039781
CC_1620_jpg.rf.d1bdd51fad44548c29ee636a61095f93.jpg,cluster_2,17.559415052978213
CC_1621_jpg.rf.c06f135bfb778d04b73e487dab493699.jpg,cluster_2,15.64136364901136
CC_1625_jpg.rf.b8368db81b1886d2077b31c055d3e606.jpg,cluster_2,20.715399889643408
CC_1626_jpg.rf.e51bab97a35bdd41248aa8b4ef275826.jpg,cluster_2,7.523770399773655
CC_1627_jpg.rf.228811fbf86514ba268e90cd91838752.jpg,cluster_2,16.709195956799967
CC_1628_jpg.rf.3f771ab1b40c9dc8e4460028f92f1ceb.jpg,cluster_2,14.655484434863165
CC_1629_jpg.rf.2b6417321b24b6377588cc8d0e02bd9d.jpg,cluster_2,4.3647188054853805
CC_1694_jpg.rf.a26dd251489257ea6d2ec22a0bac95fc.jpg,cluster_2,27.928579667637024
CC_1695_jpg.rf.6d86e235dd41524b3e1bdb0d24f87141.jpg,cluster_2,29.60730651197508
CC_1696_jpg.rf.58ad1c553670dd74165a374a991e8a37.jpg,cluster_2,5.201908979731914
CC_1697_jpg.rf.99cdeaacd2a60ecc90e3a6b41f26356a.jpg,cluster_2,7.910035086783521
CC_1698_jpg.rf.49613de0390d2b0c1d949d85e990dd57.jpg,cluster_2,12.992511557182441
CC_1725_jpg.rf.fed88ad8132f5c2284bbfdee37b00782.jpg,cluster_2,8.372545105026063
CC_1726_jpg.rf.f45de9649f76f6f0ea35bef02e46a3cd.jpg,cluster_2,2.836495206175266
CC_1759_jpg.rf.86a4bd17ed3c00877d755d157891c0d2.jpg,cluster_2,44.52640111529943
CC_1869_jpg.rf.3666e42eb571978380b824ef84c54e0a.jpg,cluster_2,28.18709481581045
CC_1870_jpg.rf.9ad0099f7594c3066125193bf2b5920e.jpg,cluster_2,23.72470192956363
CC_1871_jpg.rf.a49201d4fda240f1714fd934d2b88602.jpg,cluster_2,26.065314019275252
CC_2076_jpg.rf.253085918dfdb47f8780931b14e4120c.jpg,cluster_2,17.452149567188364
CC_2159_jpg.rf.e3b92bc5c1b2d01f564842d9ddf1854b.jpg,cluster_2,4.366134915121387
CC_2189_jpg.rf.b177ce4383dab827b27e92dae48cc44d.jpg,cluster_2,16.89090537518544
CC_2210_jpg.rf.16213d2005f8a15d5a29ddf3275e89bd.jpg,cluster_2,20.522102606331135
CC_2275_jpg.rf.36b16d2c1e8c18905cbd6c5c8f7585c5.jpg,cluster_2,11.531482177900392
CC_2276_jpg.rf.1042c5275570619fc7afcc6f63457359.jpg,cluster_2,8.999731869164075
CC_2302_jpg.rf.5df866b706952ff71a3a91d24be00bd9.jpg,cluster_2,15.168143305007677
CC_2303_jpg.rf.9c656bf41afe6307ce29d5cc80632254.jpg,cluster_2,22.148904766343108
CC_2308_jpg.rf.0f2c1939808b15cc9b4041496f41545e.jpg,cluster_2,11.356187807271857
CC_2319_jpg.rf.729427e32363b4c83edbe15f697846a3.jpg,cluster_2,31.538503267622023
CC_2333_jpg.rf.3f5d5d28d6a6aa0452b6aacc5fb9c350.jpg,cluster_2,29.824566536256004
CC_2336_jpg.rf.82c3fb260f146083c270ed84dfca46d4.jpg,cluster_2,3.71989822661312
CC_2337_jpg.rf.4b971da48dc19aff54e30e6cb26354fe.jpg,cluster_2,4.232911711514043
CC_2374_jpg.rf.9641001a0955c5f073f85a20ec8f01ac.jpg,cluster_2,3.5046781501620217
CC_2376_jpg.rf.7366c6942618f3f66e01aa55b1c07b26.jpg,cluster_2,5.225094764449687
CC_2378_jpg.rf.34acf6984acdd22ca5f652db0dd8313c.jpg,cluster_2,13.978232649874357
CC_2379_jpg.rf.36a9c3da154340fb1505e8bb4eb576d2.jpg,cluster_2,6.7719477609486285
CC_2434_jpg.rf.d01223358037b510ec636fffff2a5635.jpg,cluster_2,8.60022236361338
CC_2535_jpg.rf.254c4f6cff65c65edef405721581f3a6.jpg,cluster_2,10.257360790981183
CC_2540_jpg.rf.5332e681772063153fa3d7bb26a9fe26.jpg,cluster_2,14.452571147857672
CC_2543_jpg.rf.405d74a2ce207d89c2c309ad02f54142.jpg,cluster_2,13.856786446437123
CC_3060_jpg.rf.b30e28d3b04128054a08c39cbe9e685a.jpg,cluster_2,6.920539843550202
CC_3061_jpg.rf.9aec852a9fc1feba5a3cb45dfae8de8e.jpg,cluster_2,17.43352672821133
CC_3081_jpg.rf.13515d7efe1605c455a872d226f25410.jpg,cluster_2,11.74628835987378
CC_3082_jpg.rf.4e8f148f984b24e7d56e8c041bd3457d.jpg,cluster_2,7.57202650113829
CC_3091_jpg.rf.bc0a404b694f920259aa5090b58b875e.jpg,cluster_2,4.430470687533524
CC_3294_jpg.rf.22e5aa17203a1f6e15e330f7107836ed.jpg,cluster_2,35.88682180170513
CC_355_jpg.rf.3f1ad5eaed12c3b7ced9d29685d9cc10.jpg,cluster_2,67.295068108085
CC_35_jpg.rf.e6a6bd690a651830c169401af584a8c3.jpg,cluster_2,13.715847844993942
CC_499_jpg.rf.53e6d1246b2313918bd209c993540441.jpg,cluster_2,5.73413720494097
CC_525_jpg.rf.e6c1e6cbde509d90a9bc064e8a8748aa.jpg,cluster_2,4.794134252610541
CC_781_jpg.rf.4bd81f293a30ac9a087ba8997448d546.jpg,cluster_2,18.12691540963397
CC_818_jpg.rf.eeb77c76ec12a2055efd8910eb6f3ed5.jpg,cluster_2,6.096120864942838
CC_829_jpg.rf.97a9edc6f7e2906fcc4612c9a992b870.jpg,cluster_2,16.53858150218221
CC_856_jpg.rf.59f0bcd9b0d415fb068534c06ff6cdf1.jpg,cluster_2,16.24643493528694
CC_857_jpg.rf.7f624f63d2f2fbd0be1d0452ec871c7f.jpg,cluster_2,21.17659427358693
CC_860_jpg.rf.023d420c6e3b309fd86efc465f524475.jpg,cluster_2,21.917406133991467
CC_865_jpg.rf.81c9b70363259b857eee5bd6a772d744.jpg,cluster_2,16.31733336618844
CC_871_jpg.rf.0c0e9f62a55cc9520a3ed6b38dcc1352.jpg,cluster_2,20.772059989877622
CC_872_jpg.rf.073464602aeaa6bb486812141c07af26.jpg,cluster_2,12.22057128901554
CC_875_jpg.rf.940888fd21ebfca12dd11651d5b56f40.jpg,cluster_2,24.526906569769128
CC_878_jpg.rf.d327452068978b8d478efbe5ee1b15d6.jpg,cluster_2,18.504918873487487
CC_979_jpg.rf.7b466250d67362fb22bf3d48881fbfd4.jpg,cluster_2,3.3900793727493452
CC_98_jpg.rf.b4097878859287ba8db3a95364b461a3.jpg,cluster_2,27.541765138478077
CC_999_jpg.rf.9e92044b378c9bdf89a9b3491cd53bd9.jpg,cluster_2,18.726149968289445
CC_1023_jpg.rf.59d5db6c81a7713ebbaaf1212740a9db.jpg,cluster_3,8.754760835447868
CC_1036_jpg.rf.c43922e4fd2efef6e405753dcc45d2f8.jpg,cluster_3,5.268166849231751
CC_1037_jpg.rf.0211fdaffdb4d7621223134e7f3ffc94.jpg,cluster_3,16.528505067453963
CC_1053_jpg.rf.7efa2b64aab279c6f9b405c278faf56c.jpg,cluster_3,7.14508856761687
CC_1054_jpg.rf.3ab42fc16f2b317430eeaedd70ab74b5.jpg,cluster_3,5.481340705184968
CC_1055_jpg.rf.a2fce9beb9933d11c056352314349d9f.jpg,cluster_3,10.89560590981712
CC_1059_jpg.rf.fd96a222061b07c745d63ceeb7572eb1.jpg,cluster_3,26.200091058859588
CC_1092_jpg.rf.58073891c1b2020ac4aa67b974fc44db.jpg,cluster_3,14.709206413974757
CC_1101_jpg.rf.dd6ff56e44b711131b2ed945875c486b.jpg,cluster_3,6.99268497913125
CC_1108_jpg.rf.d93988d4f57e148149cf1277ce408c80.jpg,cluster_3,14.327267599701804
CC_1109_jpg.rf.98b459180a4125dbf423a7844dd836a5.jpg,cluster_3,33.07158871700604
CC_1111_jpg.rf.d6783c283c105819fa2b4a21b91f424d.jpg,cluster_3,16.574931692072884
CC_1116_jpg.rf.a09742a4b033777a161ca93090a041a7.jpg,cluster_3,28.49718187263656
CC_1117_jpg.rf.122ac45c0c19e6460d9ddb741f233e74.jpg,cluster_3,20.87716486933866
CC_1118_jpg.rf.3548a54813f0c4ba2af8ed28fa8da2c5.jpg,cluster_3,24.010979360934588
CC_1134_jpg.rf.82b8304071c65ca46423a3b7ab9988be.jpg,cluster_3,6.149325642197617
CC_1135_jpg.rf.3db86da4bf6537acfa2855e750592136.jpg,cluster_3,2.2295194973627943
CC_1154_jpg.rf.933410522bc0ead5c523c330e95cac2c.jpg,cluster_3,11.533960879208115
CC_1155_jpg.rf.62b68c16a116f19c46339b335c3ec2e1.jpg,cluster_3,4.386380471642745
CC_1158_jpg.rf.d2fd1d84549df0cb2e1180af35c4c03c.jpg,cluster_3,6.3782666093400735
CC_1159_jpg.rf.4d116750bb91e49a4c23ff5f546dc729.jpg,cluster_3,11.41570318949907
CC_1162_jpg.rf.2fa8c99fca67e71f22578c68d4335583.jpg,cluster_3,8.399007506239098
CC_1164_jpg.rf.33b3f24d15f97b7911e3e67156bd02b0.jpg,cluster_3,11.439806109749172
CC_1165_jpg.rf.2bdf29fa59779499138ccf9882fa1cf5.jpg,cluster_3,15.461319513432311
CC_1181_jpg.rf.111a7916991967686a8c55030e66b834.jpg,cluster_3,13.753772916738802
CC_1182_jpg.rf.11dde5cf11735eb0d52dc25aa5c7ad48.jpg,cluster_3,13.978314590522686
CC_1184_jpg.rf.fff8b3ec9b67c3392a8d5d280dec5f11.jpg,cluster_3,5.521484636688261
CC_1187_jpg.rf.8fdb479ed3c40c298838eee8184acb7b.jpg,cluster_3,2.5856946920235933
CC_1188_jpg.rf.9b7b3e976a77972eea429ad7850bb462.jpg,cluster_3,9.966001201945947
CC_1198_jpg.rf.94b18af8e5bc774ef85f2dc1181cb92a.jpg,cluster_3,14.342784692328934
CC_1207_jpg.rf.e8b444aadb932c290a4859a5673d6f75.jpg,cluster_3,13.212784375565148
CC_1215_jpg.rf.6e2aac3d8d121b8865e1bbec472eae5a.jpg,cluster_3,9.51175915490515
CC_1238_jpg.rf.98fdb2c01d6759d9a97fd6302e091960.jpg,cluster_3,22.79842163594946
CC_1239_jpg.rf.32048e573ba9f1b71e1ef643f8a93a62.jpg,cluster_3,15.599233757841768
CC_1244_jpg.rf.c666ed2f1da44a53f3617914838e8017.jpg,cluster_3,19.63667087558399
CC_1257_jpg.rf.249618f0959b143b295e677be0442f96.jpg,cluster_3,8.353039400219203
CC_1270_jpg.rf.20164796de594135344d4424f1593eca.jpg,cluster_3,17.171744612137562
CC_1271_jpg.rf.6c8fbcbca7c17c93383c9cbaa9b4df1e.jpg,cluster_3,11.367974318308676
CC_1297_jpg.rf.5f38864e215adffc8b851d0b7a2904f7.jpg,cluster_3,7.621038708569711
CC_1302_jpg.rf.f766ad641b1d12b728482836761618d0.jpg,cluster_3,8.946660043089514
CC_1305_jpg.rf.3b3eb924e20cdedae37238f319b6c093.jpg,cluster_3,5.8144428471786656
CC_1306_jpg.rf.c44665fb6bb966bb288f524c73b6e2de.jpg,cluster_3,3.439635652795275
